id,label
1224,0.9999673366546631
1225,0.06122792884707451
1226,1.2896113730676007e-05
1227,1.0
1228,4.95612040296578e-09
1229,8.336810424225405e-05
1230,7.173576177521568e-10
1231,0.5968165993690491
1232,0.999854564666748
1233,2.9316235550247427e-10
1234,3.5827494571094576e-07
1235,1.0
1236,0.9999465942382812
1237,1.0
1238,0.9999997615814209
1239,0.006015371065586805
1240,2.0378914555863048e-08
1241,1.0
1242,0.9999978542327881
1243,0.7288188338279724
1244,2.0039504777802364e-10
1245,0.9998506307601929
1246,1.2718820130430686e-07
1247,1.3567873224928917e-07
1248,0.9999998807907104
1249,6.458358257077634e-07
1250,0.9999995231628418
1251,0.0035817930474877357
1252,2.083480694636819e-06
1253,0.9999219179153442
1254,6.591310466319555e-07
1255,0.00011862746032420546
1256,1.3724947567350654e-10
1257,0.9999719858169556
1258,2.268911202918389e-06
1259,3.912913726367151e-08
1260,3.607539267314053e-11
1261,0.9999998807907104
1262,0.0011496514780446887
1263,0.1938677430152893
1264,1.5347283977007464e-07
1265,1.1177442083010192e-08
1266,0.052242349833250046
1267,0.528266966342926
1268,9.498885589209749e-08
1269,0.9590185284614563
1270,5.562037497242045e-09
1271,0.9999860525131226
1272,0.9999998807907104
1273,0.9999858140945435
1274,2.601182131911628e-07
1275,1.0
1276,0.9999899864196777
1277,3.5284560340187454e-07
1278,6.003425005474128e-05
1279,0.9999924898147583
1280,0.999727189540863
1281,6.8807084474542535e-09
1282,0.004902897402644157
1283,0.999996542930603
1284,0.9999340772628784
1285,4.826718935646568e-08
1286,0.9999988079071045
1287,4.505498873186298e-05
1288,0.28147727251052856
1289,0.9999974966049194
1290,0.9999998807907104
1291,6.405334715964273e-05
1292,0.7942584156990051
1293,1.5768244487901484e-09
1294,1.0
1295,1.0021385321579146e-07
1296,0.0031645859126001596
1297,3.3791966416174546e-05
1298,3.8854963349876925e-05
1299,2.1906147729122694e-10
1300,3.1929114907569556e-10
1301,0.9999998807907104
1302,7.25011559552513e-05
1303,3.888384162564762e-05
1304,0.29114213585853577
1305,0.9999998807907104
1306,0.9999902248382568
1307,8.32831789643329e-11
1308,0.9993630051612854
1309,9.843141697274405e-07
1310,2.429512813151291e-09
1311,0.01125779002904892
1312,0.9998107552528381
1313,0.0008525995654053986
1314,0.9990289211273193
1315,0.9986209869384766
1316,1.9063201079916325e-06
1317,0.9938242435455322
1318,0.9999696016311646
1319,0.9919952154159546
1320,0.07405196875333786
1321,4.466644762390892e-11
1322,5.1979441195726395e-06
1323,6.573050086444709e-07
1324,1.0076500744915506e-09
1325,0.020547719672322273
1326,0.00479973666369915
1327,0.9918283224105835
1328,0.8864561319351196
1329,0.9999953508377075
1330,7.917216180430842e-07
1331,0.0678243413567543
1332,0.9999985694885254
1333,0.9999991655349731
1334,0.817712128162384
1335,3.767206919746968e-07
1336,4.223442928719123e-08
1337,2.7651459788557986e-08
1338,1.7561097820362193e-07
1339,4.226023975206772e-06
1340,0.9999943971633911
1341,8.94726895239728e-07
1342,0.9999903440475464
1343,0.9999297857284546
1344,6.18263948126696e-05
1345,1.2789801218104913e-08
1346,0.10742641240358353
1347,5.985864581781186e-10
1348,6.0059495154973774e-09
1349,0.0008166602929122746
1350,0.999796450138092
1351,0.9999858140945435
1352,0.00270535284653306
1353,0.9999992847442627
1354,0.007475743535906076
1355,3.661918338004888e-11
1356,1.0
1357,0.00021185341756790876
1358,0.9993212223052979
1359,0.00019876308215316385
1360,0.9760969877243042
1361,2.5052878527276334e-07
1362,3.286578066763468e-05
1363,5.800873623229563e-06
1364,7.63821901728079e-07
1365,0.14169295132160187
1366,0.999792754650116
1367,0.7438579201698303
1368,0.3283138573169708
1369,0.999994158744812
1370,1.0668438576999506e-08
1371,0.0029942933470010757
1372,0.9999724626541138
1373,1.0
1374,0.013408091850578785
1375,2.3856607356265158e-08
1376,0.9999833106994629
1377,1.0
1378,0.9982321858406067
1379,1.0598365740577265e-08
1380,0.00033285742392763495
1381,0.9999864101409912
1382,0.9999731779098511
1383,1.1148464373889055e-08
1384,0.8938775062561035
1385,1.0
1386,1.0
1387,0.9999923706054688
1388,0.006391487084329128
1389,0.9997702240943909
1390,9.459739089834329e-07
1391,0.0005498349200934172
1392,4.045304194733035e-06
1393,0.9909342527389526
1394,5.574803729757605e-09
1395,0.999970555305481
1396,8.429712039514925e-09
1397,1.1905838164238958e-06
1398,1.2896794743255668e-09
1399,0.9999473094940186
1400,0.9986249208450317
1401,0.9999579191207886
1402,0.9999980926513672
1403,8.445101684628753e-08
1404,3.62181817763485e-05
1405,0.9999788999557495
1406,5.4270199143502396e-06
1407,0.0006954438285902143
1408,2.6243901629641186e-07
1409,0.7717002034187317
1410,0.0001279740099562332
1411,0.9999995231628418
1412,3.440124629605634e-08
1413,0.9921951293945312
1414,0.9991451501846313
1415,0.0001598392118467018
1416,5.514704639608681e-07
1417,2.900508491165965e-07
1418,1.822032125176065e-08
1419,0.0003093149571213871
1420,1.0
1421,0.9988889098167419
1422,2.2385538045455178e-07
1423,0.11740116029977798
1424,1.0
1425,0.0019150146981701255
1426,8.855623699621784e-12
1427,0.9999998807907104
1428,0.9876822829246521
1429,0.9973004460334778
1430,0.9999994039535522
1431,0.9999955892562866
1432,1.0
1433,0.7418304681777954
1434,1.0
1435,0.9988458156585693
1436,0.9999866485595703
1437,1.0
1438,1.0602945604842873e-10
1439,4.168582279362454e-07
1440,0.18672384321689606
1441,1.0944406492185976e-09
1442,0.7383058071136475
1443,0.9937246441841125
1444,0.9999998807907104
1445,1.0
1446,8.36298568174243e-06
1447,0.0034487361554056406
1448,0.0010724191088229418
1449,0.9983566403388977
1450,4.6341057213794556e-08
1451,0.014977220445871353
1452,0.9999940395355225
1453,5.7254700980280404e-11
1454,3.13243572236388e-06
1455,2.926662523439205e-10
1456,0.0006511987303383648
1457,0.9999946355819702
1458,0.47224482893943787
1459,9.252291710559746e-10
1460,0.9999997615814209
1461,5.072548159290591e-09
1462,0.10881171375513077
1463,3.51936115805529e-08
1464,2.124276505810485e-07
1465,0.6377939581871033
1466,0.021533481776714325
1467,0.5842826962471008
1468,1.0
1469,1.0
1470,0.9987994432449341
1471,0.9999998807907104
1472,4.0034019548329525e-06
1473,5.100370126243092e-10
1474,0.002456772606819868
1475,3.154877914468557e-09
1476,0.9999414682388306
1477,0.9882639646530151
1478,3.475859244872481e-08
1479,0.9930985569953918
1480,1.2387299364036153e-07
1481,1.0
1482,0.9936284422874451
1483,1.0
1484,3.3498465112913323e-10
1485,1.838078605942428e-05
1486,0.9990084767341614
1487,0.00012443425657693297
1488,3.181447993938491e-09
1489,3.467447095317766e-05
1490,0.9949344992637634
1491,9.707833648064934e-09
1492,2.1439076292040227e-08
1493,1.0
1494,6.075131864236027e-07
1495,0.9990993738174438
1496,0.999990701675415
1497,0.9999983310699463
1498,1.0
1499,8.131584294801542e-09
1500,1.3515157881727191e-09
1501,0.9997223019599915
1502,9.288791957828835e-09
1503,1.1459111703970848e-07
1504,0.9139283299446106
1505,1.0984295840898994e-05
1506,0.9995507597923279
1507,1.0923270821194819e-07
1508,1.0
1509,0.9999997615814209
1510,0.00013301832950673997
1511,0.002728919731453061
1512,0.9999998807907104
1513,0.04106859862804413
1514,2.3337050070182386e-09
1515,0.9993845224380493
1516,0.9996057152748108
1517,0.00020432585733942688
1518,1.1639200714341769e-09
1519,0.9417699575424194
1520,0.0011421426897868514
1521,0.9999878406524658
1522,8.155149799904393e-08
1523,6.062152863028913e-11
1524,7.1030532566851434e-09
1525,0.9999995231628418
1526,0.9880330562591553
1527,4.3567280954448506e-05
1528,5.571420547134665e-10
1529,1.0
1530,0.9885961413383484
1531,0.9999992847442627
1532,3.255615865782602e-08
1533,1.6923344503538829e-07
1534,0.000258851534454152
1535,1.6108531175618168e-09
1536,1.0
1537,0.9999624490737915
1538,0.9999943971633911
1539,1.671976747275039e-06
1540,6.550429088036935e-10
1541,0.9709249138832092
1542,0.9999905824661255
1543,0.23368270695209503
1544,0.9753873348236084
1545,0.20335330069065094
1546,0.39843863248825073
1547,0.9995536208152771
1548,8.425024861935526e-05
1549,0.9999998807907104
1550,2.354973503315705e-06
1551,2.5279335957861804e-08
1552,1.0295207175659016e-05
1553,1.0
1554,0.9999997615814209
1555,7.456087587343063e-07
1556,0.0055957273580133915
1557,0.9999979734420776
1558,1.1315844261616803e-08
1559,7.651088096416458e-10
1560,3.5754492273554206e-06
1561,0.0034778539557009935
1562,0.9946696162223816
1563,1.0
1564,0.9999926090240479
1565,1.7853959661806584e-06
1566,0.8718078136444092
1567,5.08318998004853e-10
1568,0.7776078581809998
1569,0.9999978542327881
1570,9.734462480537331e-08
1571,0.9448855519294739
1572,1.0
1573,1.0
1574,0.9992589354515076
1575,1.0
1576,1.0
1577,0.9992330074310303
1578,8.236363100877497e-06
1579,6.689639064916264e-08
1580,0.9999997615814209
1581,0.9999954700469971
1582,8.608272423771268e-07
1583,0.8171047568321228
1584,0.00079596001887694
1585,0.0005177561542950571
1586,1.6944918570516165e-06
1587,0.12563130259513855
1588,1.909705282798768e-09
1589,1.0287895747751463e-05
1590,0.9998983144760132
1591,0.9999998807907104
1592,0.0042204828932881355
1593,0.9916227459907532
1594,0.7351440191268921
1595,8.078231621766463e-05
1596,0.9999997615814209
1597,0.00013830445823259652
1598,0.9949146509170532
1599,0.7432125806808472
1600,0.9997624754905701
1601,4.678789628087543e-05
1602,0.9991094470024109
1603,1.3982266864331905e-05
1604,9.191761241034158e-11
1605,0.2376134842634201
1606,1.93034974671491e-08
1607,7.2467138956255894e-09
1608,2.3770851953486272e-08
1609,0.9999998807907104
1610,1.0
1611,1.2255669901151123e-07
1612,1.0
1613,2.8869533499897848e-11
1614,0.005440590437501669
1615,2.8489412784438173e-07
1616,3.06287947751116e-05
1617,0.9498474597930908
1618,0.0028208685107529163
1619,1.0
1620,0.9862000942230225
1621,0.6806454062461853
1622,1.684328708506655e-06
1623,4.189584856817419e-08
1624,0.011526421643793583
1625,0.9999864101409912
1626,3.277979970794931e-11
1627,9.123254858423024e-05
1628,0.9649192094802856
1629,0.9999991655349731
1630,1.0
1631,5.727751158701722e-06
1632,0.9999943971633911
1633,0.9999988079071045
1634,0.986409068107605
1635,0.9998506307601929
1636,0.00017473965999670327
1637,0.9999996423721313
1638,1.0
1639,0.7743361592292786
1640,1.0
1641,3.688765559672902e-08
1642,0.9999915361404419
1643,0.9999974966049194
1644,1.0
1645,1.0
1646,1.6789739731848385e-07
1647,0.9999967813491821
1648,9.707425974170292e-09
1649,0.00013364091864787042
1650,0.9736009240150452
1651,0.00023425236577168107
1652,0.778506338596344
1653,0.9999938011169434
1654,1.0
1655,0.45909783244132996
1656,0.00018287019338458776
1657,6.017438547445408e-09
1658,1.0
1659,0.9999606609344482
1660,0.008199736475944519
1661,1.8212769248293625e-07
1662,0.9985129237174988
1663,0.0038433431182056665
1664,5.777145588581334e-07
1665,0.0007415139698423445
1666,2.7750372737500584e-06
1667,0.999998927116394
1668,0.008596873842179775
1669,1.0
1670,4.060657374793664e-06
1671,0.9996869564056396
1672,1.0
1673,0.0006599304615519941
1674,0.5413965582847595
1675,0.030421936884522438
1676,0.9996572732925415
1677,0.9991211295127869
1678,0.9999953508377075
1679,4.796845587407006e-07
1680,7.979192741913721e-05
1681,1.967089929166832e-06
1682,0.9999489784240723
1683,8.577345624871668e-07
1684,1.0
1685,0.9999998807907104
1686,0.9956685304641724
1687,0.999332845211029
1688,0.9893842339515686
1689,4.839652945065609e-08
1690,0.9999985694885254
1691,0.9809088706970215
1692,0.9999996423721313
1693,1.0
1694,2.557106304479362e-09
1695,0.004056691192090511
1696,0.9999998807907104
1697,1.3283010957820807e-05
1698,5.803554858907489e-11
1699,0.9997316002845764
1700,5.280897497073056e-09
1701,0.9999998807907104
1702,0.999914288520813
1703,0.9963590502738953
1704,0.9999526739120483
1705,0.9806309938430786
1706,0.9999998807907104
1707,2.941028185432515e-07
1708,0.3006477952003479
1709,7.997573447937611e-06
1710,7.558860481982066e-11
1711,0.9999991655349731
1712,2.1348200789361726e-06
1713,1.3468206584710263e-11
1714,0.7410134673118591
1715,0.4986830949783325
1716,0.998940646648407
1717,0.9952823519706726
1718,1.1071347172375567e-09
1719,0.9988238215446472
1720,0.945709228515625
1721,9.45590938883356e-10
1722,0.9999663829803467
1723,0.004433942027390003
1724,0.0011666819918900728
1725,1.0
1726,0.9999995231628418
1727,0.9999946355819702
1728,0.9998030066490173
1729,4.683904109015202e-08
1730,1.0
1731,0.0009690947481431067
1732,0.998816967010498
1733,1.0
1734,0.00221769860945642
1735,0.046573456376791
1736,2.794007514239638e-08
1737,0.9998264908790588
1738,1.1305569813657712e-09
1739,1.0
1740,1.2272066385321523e-07
1741,0.01621278002858162
1742,0.9999872446060181
1743,0.9999709129333496
1744,1.0
1745,1.8029769677241347e-08
1746,0.9998279809951782
1747,0.00021477608243003488
1748,0.003442571498453617
1749,0.00019121931109111756
1750,0.004525657743215561
1751,0.9960796236991882
1752,1.535766500637692e-07
1753,0.9923426508903503
1754,3.2305862873727165e-07
1755,1.0
1756,0.0041673677042126656
1757,0.21420083940029144
1758,0.999697208404541
1759,0.9999524354934692
1760,2.1472110547926526e-11
1761,1.0
1762,0.9995629191398621
1763,2.12388755471693e-07
1764,1.0
1765,7.082797681690067e-10
1766,0.9997286200523376
1767,1.0
1768,0.999748170375824
1769,0.9999985694885254
1770,0.0039134849794209
1771,0.15612128376960754
1772,2.9309416005318667e-10
1773,0.9999160766601562
1774,7.538901058978809e-08
1775,0.0008865318959578872
1776,0.9996786117553711
1777,0.005641827825456858
1778,0.42861905694007874
1779,0.0002310396230313927
1780,1.0230941143163363e-06
1781,0.9999381303787231
1782,0.9996640682220459
1783,3.20252695473755e-08
1784,6.47219667371246e-06
1785,0.02392689511179924
1786,0.9799261689186096
1787,1.0
1788,0.8363970518112183
1789,0.9923413991928101
1790,1.0867882593856848e-08
1791,0.9998937845230103
1792,0.00012116475409129634
1793,0.3902578055858612
1794,0.9999884366989136
1795,1.3898332440476224e-07
1796,4.625883605058334e-07
1797,1.0
1798,1.0860381962629617e-06
1799,0.012754034250974655
1800,1.0
1801,1.0
1802,7.162368920177187e-09
1803,0.9998683929443359
1804,9.367780162694572e-11
1805,7.410167057742001e-08
1806,0.10082552582025528
1807,0.9999979734420776
1808,0.3471386730670929
1809,0.9996514320373535
1810,0.009059196338057518
1811,1.0
1812,0.000125549006043002
1813,1.0
1814,0.9999998807907104
1815,3.846183371791767e-09
1816,0.9999995231628418
1817,0.9985160231590271
1818,3.728880315634342e-09
1819,0.9752912521362305
1820,0.00011658713629003614
1821,1.0
1822,1.0958173257691328e-09
1823,7.623099463671679e-06
1824,2.877341648854781e-05
1825,0.999769389629364
1826,0.8923985362052917
1827,1.0258102700611005e-10
1828,0.988281786441803
1829,0.9978723526000977
1830,2.346979277589867e-10
1831,0.9982062578201294
1832,0.9455087780952454
1833,0.025676758959889412
1834,0.0002459766110405326
1835,1.0821201612998266e-05
1836,0.0015997893642634153
1837,0.9998698234558105
1838,0.9999998807907104
1839,1.3325700365385273e-07
1840,1.0
1841,1.0
1842,0.9994475245475769
1843,1.910032551677432e-06
1844,1.9102884834865108e-05
1845,0.9999997615814209
1846,0.9999998807907104
1847,3.381729740681294e-08
1848,0.9999992847442627
1849,0.6700582504272461
1850,0.7664141058921814
1851,0.9985823631286621
1852,2.525969648559112e-05
1853,0.9999998807907104
1854,1.8738181779553997e-06
1855,0.9999992847442627
1856,0.999948263168335
1857,4.5551652760877914e-07
1858,3.794262374867685e-05
1859,0.9788155555725098
1860,0.9620550274848938
1861,1.5785449336558344e-10
1862,6.832373333764963e-09
1863,1.0
1864,0.007820497266948223
1865,0.9715121388435364
1866,0.9995891451835632
